Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
9,1,1.5,245.063,0.00,0,24.03,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-10.98,0,11.01,0,96,64,10.700,5.942,10.356,1,0.344,6.015,1,-0.073,12.755,1,-2.056,6.263,1,-0.321
9,1,2.0,245.083,0.00,0,23.62,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-12.01,0,8.30,0,96,0,10.568,5.867,10.356,1,0.212,2.366,0,3.502,13.067,1,-2.499,2.366,0,3.502
9,1,2.5,245.104,0.00,0,23.20,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-13.04,0,5.59,0,96,0,10.437,5.793,10.356,1,0.081,4.560,0,1.233,13.161,1,-2.725,4.560,0,1.233
9,1,3.0,245.125,0.00,0,22.95,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-14.97,0,4.68,0,96,0,10.359,5.752,10.356,1,0.003,4.604,0,1.148,13.203,1,-2.844,4.604,0,1.148
9,1,3.5,245.146,0.00,0,22.70,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-16.90,0,3.76,0,96,0,10.281,5.710,10.356,1,-0.075,4.647,0,1.063,13.249,1,-2.967,4.647,0,1.063
9,1,4.0,245.167,0.00,0,22.57,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-17.52,0,0.89,0,96,0,10.238,5.690,10.356,1,-0.118,5.671,0,0.019,13.279,1,-3.040,5.671,0,0.019
9,1,4.5,245.188,0.00,0,22.43,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-18.14,0,-1.99,0,96,0,10.195,5.669,10.057,1,0.138,6.694,0,-1.025,13.309,1,-3.113,6.694,0,-1.025
9,1,5.0,245.208,3.35,0,22.35,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-15.12,0,-1.02,0,96,0,10.169,5.658,9.903,1,0.266,8.464,0,-2.806,13.329,1,-3.161,8.464,0,-2.806
9,1,5.5,245.229,6.69,0,22.26,0,-9999.00,-9999,-9999.00,-9999,0.00,43.76,-12.11,0,-0.05,0,96,0,10.142,5.648,9.707,1,0.435,10.234,0,-4.586,13.350,1,-3.207,10.234,0,-4.586
9,1,6.0,245.250,48.75,0,22.28,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,-4.87,1,28.39,1,99,0,10.148,5.657,5.260,1,4.888,6.976,0,-1.319,8.127,1,2.021,6.976,0,-1.319
9,1,6.5,245.271,90.81,0,22.30,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,-0.79,1,64.67,1,99,0,10.153,5.666,2.047,1,8.106,3.718,0,1.948,5.315,1,4.838,3.718,0,1.948
9,1,7.0,245.292,227.29,0,22.93,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,13.93,1,129.29,1,67,0,10.353,5.793,-4.304,1,14.657,3.630,0,2.163,-1.403,1,11.756,3.630,0,2.163
9,1,7.5,245.313,363.78,0,23.57,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,25.58,0,181.40,0,3,0,10.553,5.922,-9.776,1,20.328,3.542,0,2.379,-5.705,1,16.257,3.542,0,2.379
9,1,8.0,245.333,475.52,0,24.23,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,54.53,0,235.78,0,0,0,10.762,6.056,-1.906,0,12.668,-7.138,0,13.194,-1.906,0,12.668,-7.138,0,13.194
9,1,8.5,245.354,587.26,0,24.90,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,83.47,0,290.15,0,0,0,10.972,6.192,-11.180,0,22.152,-17.819,0,24.010,-11.180,0,22.152,-17.819,0,24.010
9,1,9.0,245.375,695.83,0,25.49,0,-9999.00,-9999,-9999.00,-9999,0.00,43.75,119.83,0,368.51,0,0,0,11.158,6.313,-11.529,0,22.688,-18.490,0,24.803,-11.529,0,22.688,-18.490,0,24.803
9,1,9.5,245.396,804.40,0,26.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.74,156.20,0,446.87,0,0,0,11.345,6.435,-16.929,0,28.274,-19.161,0,25.596,-16.929,0,28.274,-19.161,0,25.596
9,1,10.0,245.417,775.53,0,26.61,0,-9999.00,-9999,-9999.00,-9999,0.00,43.74,131.81,0,407.11,0,0,0,11.511,6.544,-23.887,0,35.397,-22.088,0,28.633,-23.887,0,35.397,-22.089,0,28.633
9,1,10.5,245.438,746.66,0,27.13,0,-9999.00,-9999,-9999.00,-9999,0.00,43.74,107.43,0,367.36,0,0,0,11.676,6.654,-23.341,0,35.017,-25.016,0,31.670,-23.341,0,35.017,-25.016,0,31.670
9,1,11.0,245.458,730.58,0,27.51,0,-9999.00,-9999,-9999.00,-9999,0.13,43.73,97.71,0,406.23,0,0,0,11.796,6.735,-22.377,0,34.174,-22.239,0,28.974,-22.377,0,34.174,-22.239,0,28.974
9,1,11.5,245.479,714.49,0,27.89,0,-9999.00,-9999,-9999.00,-9999,0.13,43.73,87.98,0,445.11,0,0,0,11.916,6.817,-21.489,0,33.405,-19.461,0,26.278,-21.489,0,33.405,-19.461,0,26.278
9,1,12.0,245.500,759.91,0,28.29,0,-9999.00,-9999,-9999.00,-9999,0.00,43.73,97.50,0,423.87,0,0,0,12.040,6.902,-14.025,0,26.066,-13.283,0,20.184,-14.025,0,26.066,-13.283,0,20.184
9,1,12.5,245.521,805.33,0,28.68,0,-9999.00,-9999,-9999.00,-9999,0.00,43.73,107.02,0,402.63,0,0,0,12.191,6.983,-12.481,0,24.672,-7.105,0,14.087,-12.481,0,24.672,-7.105,0,14.087
9,1,13.0,245.542,785.43,0,28.95,0,-9999.00,-9999,-9999.00,-9999,0.00,43.73,102.67,0,425.78,0,0,0,12.303,7.040,-11.927,0,24.230,-10.537,0,17.576,-11.927,0,24.230,-10.537,0,17.576
9,1,13.5,245.563,765.52,0,29.22,0,-9999.00,-9999,-9999.00,-9999,0.00,43.72,98.32,0,448.92,0,0,0,12.415,7.097,-13.759,0,26.175,-13.969,0,21.066,-13.759,0,26.175,-13.969,0,21.066
9,1,14.0,245.583,639.83,0,29.41,0,-9999.00,-9999,-9999.00,-9999,0.00,43.72,65.53,0,386.88,0,0,0,12.501,7.136,-12.334,0,24.834,-12.103,0,19.240,-12.334,0,24.834,-12.103,0,19.240
9,1,14.5,245.604,514.14,0,29.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.71,32.74,0,324.85,0,0,0,12.586,7.176,-10.764,0,23.350,-10.238,0,17.414,-10.764,0,23.350,-10.238,0,17.414
9,1,15.0,245.625,450.05,0,29.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.70,17.26,0,270.99,0,0,0,12.653,7.205,-9.548,0,22.201,-8.640,0,15.845,-9.548,0,22.201,-8.640,0,15.845
9,1,15.5,245.646,385.96,0,29.84,0,-9999.00,-9999,-9999.00,-9999,0.00,43.70,1.77,0,217.14,0,0,0,12.721,7.233,-7.736,0,20.457,-7.043,0,14.276,-7.736,0,20.457,-7.043,0,14.276
9,1,16.0,245.667,231.13,0,29.24,0,-9999.00,-9999,-9999.00,-9999,0.00,43.70,-1.46,0,118.52,0,0,0,12.553,7.116,-4.375,0,16.928,-2.613,0,9.729,-4.375,0,16.928,-2.613,0,9.729
9,1,16.5,245.688,76.31,0,28.63,0,-9999.00,-9999,-9999.00,-9999,0.00,43.69,-4.70,0,19.91,0,0,0,12.385,6.998,-1.059,0,13.444,1.816,0,5.182,-1.059,0,13.444,1.816,0,5.182
9,1,17.0,245.708,46.52,0,28.00,0,-9999.00,-9999,-9999.00,-9999,0.00,43.69,-11.83,0,36.41,0,0,0,12.210,6.877,1.291,0,10.919,3.811,0,3.066,1.291,0,10.919,3.811,0,3.066
9,1,17.5,245.729,16.74,0,27.38,0,-9999.00,-9999,-9999.00,-9999,0.00,43.68,-18.96,0,52.91,0,0,0,12.033,6.756,2.581,0,9.452,5.806,0,0.949,2.581,0,9.452,5.806,0,0.949
9,1,18.0,245.750,8.37,0,27.21,0,-9999.00,-9999,-9999.00,-9999,0.00,43.67,-11.86,0,30.12,0,32,0,12.005,6.725,9.707,1,2.297,6.334,0,0.391,8.093,1,3.912,6.334,0,0.391
9,1,18.5,245.771,0.00,0,27.04,0,-9999.00,-9999,-9999.00,-9999,0.00,43.67,-4.75,0,7.33,0,96,0,11.975,6.695,9.763,1,2.213,6.863,0,-0.168,8.318,1,3.658,6.863,0,-0.168
9,1,19.0,245.792,0.00,0,26.83,0,-9999.00,-9999,-9999.00,-9999,0.00,43.67,-9.85,0,6.68,0,96,0,11.932,6.656,9.816,1,2.116,7.857,0,-1.201,8.574,1,3.357,7.857,0,-1.201
9,1,19.5,245.813,0.00,0,26.61,0,-9999.00,-9999,-9999.00,-9999,0.00,43.67,-14.94,0,6.04,0,96,0,11.887,6.617,9.858,1,2.030,8.851,0,-2.234,8.833,1,3.055,8.851,0,-2.234
9,1,20.0,245.833,0.00,0,26.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-22.92,0,24.86,0,64,0,11.738,6.514,9.858,1,1.881,9.311,0,-2.797,9.628,1,2.110,9.311,0,-2.797
9,1,20.5,245.854,0.00,0,25.55,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-30.90,0,43.68,0,0,0,11.589,6.411,14.505,0,-2.916,9.771,0,-3.359,14.505,0,-2.916,9.771,0,-3.359
9,1,21.0,245.875,0.00,0,25.35,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-24.66,0,31.31,0,0,0,11.549,6.375,8.286,0,3.263,8.506,0,-2.131,8.286,0,3.263,8.506,0,-2.131
9,1,21.5,245.896,0.00,0,25.16,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-18.43,0,18.94,0,32,0,11.508,6.340,9.858,1,1.651,7.242,0,-0.902,11.140,1,0.369,7.242,0,-0.902
9,1,22.0,245.917,0.00,0,25.13,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-17.97,0,4.49,0,96,0,11.524,6.338,9.858,1,1.667,7.186,0,-0.848,11.181,1,0.343,7.185,0,-0.848
9,1,22.5,245.938,0.00,0,25.11,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-17.52,0,-9.95,0,96,0,11.540,6.336,9.858,1,1.683,7.129,0,-0.793,11.223,1,0.318,7.129,0,-0.793
9,1,23.0,245.958,0.00,0,25.02,0,-9999.00,-9999,-9999.00,-9999,0.00,43.66,-13.55,0,-9.15,0,96,0,11.535,6.321,9.858,1,1.677,7.928,0,-1.607,11.367,1,0.168,7.928,0,-1.607
9,1,23.5,245.979,0.00,0,24.93,0,-9999.00,-9999,-9999.00,-9999,0.00,43.65,-9.59,0,-8.34,0,96,0,11.529,6.306,9.858,1,1.671,8.727,0,-2.422,11.513,1,0.016,8.727,0,-2.422
9,2,0.0,246.000,0.00,0,24.88,0,-9999.00,-9999,-9999.00,-9999,0.00,43.65,-8.38,0,-4.54,0,96,0,11.536,6.299,9.858,1,1.678,6.865,0,-0.566,11.599,1,-0.063,6.865,0,-0.566
9,2,0.5,246.021,0.00,0,24.83,0,-9999.00,-9999,-9999.00,-9999,0.00,43.65,-7.17,0,-0.75,0,96,0,11.543,6.291,9.858,1,1.685,5.003,0,1.289,11.651,1,-0.109,5.003,0,1.289
9,2,1.0,246.042,0.00,0,24.78,0,-9999.00,-9999,-9999.00,-9999,0.00,43.65,-12.25,0,-3.38,0,96,0,11.549,6.284,9.858,1,1.691,2.737,0,3.547,11.745,1,-0.196,2.736,0,3.547
9,2,1.5,246.063,0.00,0,24.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.65,-17.34,0,-6.02,0,96,0,11.555,6.276,9.858,1,1.697,0.470,0,5.806,11.840,1,-0.285,0.470,0,5.806
9,2,2.0,246.083,0.00,0,24.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.64,-18.59,0,-10.71,0,96,0,11.494,6.229,9.858,1,1.637,1.926,0,4.303,12.297,1,-0.802,1.926,0,4.303
9,2,2.5,246.104,0.00,0,24.22,0,-9999.00,-9999,-9999.00,-9999,0.00,43.64,-19.84,0,-15.40,0,96,0,11.433,6.182,9.882,1,1.551,3.381,0,2.800,12.736,1,-1.303,3.381,0,2.800
9,2,3.0,246.125,0.00,0,24.14,0,-9999.00,-9999,-9999.00,-9999,0.00,43.64,-18.39,0,-17.68,0,96,0,11.428,6.168,9.988,1,1.440,3.237,0,2.931,12.866,1,-1.437,3.237,0,2.931
9,2,3.5,246.146,0.00,0,24.05,0,-9999.00,-9999,-9999.00,-9999,0.00,43.64,-16.94,0,-19.96,0,96,0,11.424,6.154,10.127,1,1.297,3.092,0,3.062,12.979,1,-1.555,3.092,0,3.062
9,2,4.0,246.167,0.00,0,23.77,0,-9999.00,-9999,-9999.00,-9999,0.00,43.64,-19.96,0,-24.50,0,64,0,11.351,6.100,10.193,1,1.157,4.526,0,1.574,13.228,1,-1.878,4.526,0,1.574
9,2,4.5,246.188,0.00,0,23.48,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,-22.98,0,-29.04,0,0,0,11.277,6.047,9.847,0,1.430,5.960,0,0.087,9.847,0,1.430,5.960,0,0.087
9,2,5.0,246.208,3.44,0,23.26,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,-8.03,1,5.64,1,0,0,11.226,6.006,9.238,0,1.988,6.574,0,-0.568,9.238,0,1.988,6.574,0,-0.568
9,2,5.5,246.229,6.88,0,23.04,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,-8.06,1,5.58,1,0,0,11.175,5.966,8.623,0,2.552,7.189,0,-1.223,8.623,0,2.552,7.189,0,-1.223
9,2,6.0,246.250,35.86,0,23.11,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,-4.43,1,21.69,1,0,0,11.219,5.981,14.021,0,-2.802,8.323,0,-2.343,14.021,0,-2.802,8.323,0,-2.343
9,2,6.5,246.271,64.83,0,23.17,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,1.36,1,48.38,1,0,0,11.262,5.996,16.007,0,-4.745,9.458,0,-3.462,16.007,0,-4.745,9.458,0,-3.462
9,2,7.0,246.292,99.36,0,23.19,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,1.73,1,58.05,1,0,0,11.292,6.003,12.232,0,-0.940,3.579,0,2.424,12.232,0,-0.940,3.579,0,2.424
9,2,7.5,246.313,133.89,0,23.21,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,33.06,0,48.60,0,0,0,11.322,6.010,10.096,0,1.227,-2.300,0,8.310,10.096,0,1.227,-2.300,0,8.310
9,2,8.0,246.333,255.63,0,23.69,0,-9999.00,-9999,-9999.00,-9999,0.00,43.63,30.31,0,87.32,0,0,0,11.510,6.108,-2.232,0,13.742,-5.099,0,11.207,-2.232,0,13.742,-5.099,0,11.207
9,2,8.5,246.354,377.36,0,24.18,0,-9999.00,-9999,-9999.00,-9999,0.00,43.62,27.55,0,126.04,0,0,0,11.698,6.207,-5.799,0,17.497,-7.899,0,14.105,-5.799,0,17.497,-7.899,0,14.105
9,2,9.0,246.375,468.74,0,24.95,0,-9999.00,-9999,-9999.00,-9999,0.00,43.62,84.14,0,190.95,0,0,0,11.987,6.364,-14.087,0,26.074,-18.196,0,24.560,-14.087,0,26.074,-18.196,0,24.560
9,2,9.5,246.396,560.12,0,25.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.62,140.72,0,255.87,0,0,0,12.277,6.521,-25.871,0,38.147,-28.493,0,35.015,-25.871,0,38.147,-28.493,0,35.015
9,2,10.0,246.417,509.08,0,26.31,0,-9999.00,-9999,-9999.00,-9999,0.00,43.62,92.90,0,291.48,0,0,0,12.503,6.642,-29.616,0,42.120,-24.801,0,31.443,-29.616,0,42.120,-24.801,0,31.443
9,2,10.5,246.438,458.05,0,26.89,0,-9999.00,-9999,-9999.00,-9999,0.00,43.62,45.08,0,327.09,0,0,0,12.730,6.762,-23.008,0,35.738,-21.110,0,27.872,-23.008,0,35.739,-21.110,0,27.872
9,2,11.0,246.458,540.79,0,27.33,0,-9999.00,-9999,-9999.00,-9999,0.00,43.61,65.48,0,351.15,0,0,0,12.907,6.854,-24.951,0,37.858,-23.239,0,30.093,-24.951,0,37.858,-23.239,0,30.093
9,2,11.5,246.479,623.53,0,27.77,0,-9999.00,-9999,-9999.00,-9999,0.00,43.61,85.87,0,375.21,0,8,0,13.085,6.945,-29.691,0,42.776,-25.368,0,32.314,-29.691,0,42.776,-25.368,0,32.314
9,2,12.0,246.500,581.75,0,27.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.61,59.41,0,313.50,0,0,0,13.177,6.987,-20.976,0,34.153,-22.251,0,29.238,-20.976,0,34.153,-22.251,0,29.238
9,2,12.5,246.521,539.96,0,28.15,0,-9999.00,-9999,-9999.00,-9999,0.00,43.61,32.95,0,251.79,0,0,0,13.240,7.017,-18.728,0,31.967,-19.133,0,26.151,-18.728,0,31.967,-19.133,0,26.151
9,2,13.0,246.542,511.27,0,28.30,0,-9999.00,-9999,-9999.00,-9999,0.00,43.61,30.53,0,292.12,0,0,0,13.288,7.039,-20.583,0,33.872,-19.337,0,26.376,-20.583,0,33.872,-19.337,0,26.376
9,2,13.5,246.563,482.58,0,28.45,0,-9999.00,-9999,-9999.00,-9999,0.00,43.60,28.10,0,332.45,0,0,0,13.337,7.061,-22.306,0,35.643,-19.541,0,26.602,-22.306,0,35.643,-19.541,0,26.602
9,2,14.0,246.583,478.97,0,28.54,0,-9999.00,-9999,-9999.00,-9999,0.00,43.59,28.92,0,260.86,0,0,0,13.365,7.071,-15.691,0,29.056,-15.554,0,22.625,-15.691,0,29.056,-15.554,0,22.625
9,2,14.5,246.604,475.36,0,28.63,0,-9999.00,-9999,-9999.00,-9999,0.00,43.59,29.73,0,189.27,0,0,0,13.394,7.081,-10.640,0,24.034,-11.566,0,18.648,-10.640,0,24.034,-11.567,0,18.648
9,2,15.0,246.625,418.07,0,28.73,0,-9999.00,-9999,-9999.00,-9999,0.00,43.59,25.15,0,203.99,0,0,0,13.425,7.093,-10.972,0,24.396,-10.383,0,17.476,-10.972,0,24.396,-10.383,0,17.476
9,2,15.5,246.646,360.78,0,28.83,0,-9999.00,-9999,-9999.00,-9999,0.00,43.58,20.58,0,218.72,0,0,0,13.455,7.105,-11.023,0,24.479,-9.200,0,16.304,-11.023,0,24.479,-9.200,0,16.304
9,2,16.0,246.667,241.09,0,28.76,0,-9999.00,-9999,-9999.00,-9999,0.00,43.58,15.75,0,198.16,0,0,0,13.426,7.081,-8.648,0,22.074,-7.415,0,14.496,-8.648,0,22.074,-7.415,0,14.496
9,2,16.5,246.688,121.40,0,28.69,0,-9999.00,-9999,-9999.00,-9999,0.00,43.57,10.93,0,177.59,0,0,0,13.397,7.058,-6.749,0,20.147,-5.630,0,12.688,-6.749,0,20.147,-5.630,0,12.688
9,2,17.0,246.708,68.97,0,28.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,5.52,0,89.14,0,32,0,13.320,7.007,3.380,1,9.939,-1.201,0,8.209,0.518,1,12.802,-1.201,0,8.209
9,2,17.5,246.729,16.54,0,28.26,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,0.10,0,0.70,0,96,32,13.242,6.956,10.638,1,2.604,5.887,1,1.069,2.946,1,10.296,3.301,1,3.655
9,2,18.0,246.750,8.27,0,27.77,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,-4.63,0,4.46,0,96,96,13.070,6.851,10.532,1,2.537,5.872,1,0.979,6.364,1,6.706,5.739,1,1.112
9,2,18.5,246.771,0.00,0,27.29,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,-9.36,0,8.22,0,96,64,12.898,6.746,10.482,1,2.415,5.807,1,0.939,7.985,1,4.913,5.858,1,0.889
9,2,19.0,246.792,0.00,0,26.85,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,-6.96,0,5.93,0,96,0,12.743,6.652,10.510,1,2.233,8.582,0,-1.930,8.715,1,4.027,8.582,0,-1.930
9,2,19.5,246.813,0.00,0,26.41,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,-4.57,0,3.64,0,96,0,12.588,6.557,10.509,1,2.079,9.058,0,-2.501,9.285,1,3.303,9.058,0,-2.501
9,2,20.0,246.833,0.00,0,26.30,0,-9999.00,-9999,-9999.00,-9999,0.00,43.56,-2.60,0,1.76,0,96,32,12.546,6.528,10.819,1,1.727,5.816,1,0.711,9.448,1,3.098,5.816,1,0.712
9,2,20.5,246.854,0.00,0,26.19,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-0.64,0,-0.12,0,96,96,12.504,6.498,10.702,1,1.802,5.838,1,0.659,9.619,1,2.885,5.822,1,0.676
9,2,21.0,246.875,0.00,0,26.14,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-0.65,0,0.01,0,96,96,12.483,6.480,10.630,1,1.853,5.856,1,0.624,9.701,1,2.782,5.828,1,0.653
9,2,21.5,246.896,0.00,0,26.09,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-0.66,0,0.14,0,96,96,12.463,6.463,10.682,1,1.781,5.877,1,0.585,9.785,1,2.678,5.834,1,0.629
9,2,22.0,246.917,0.00,0,25.97,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-1.13,0,0.13,0,96,96,12.418,6.431,10.766,1,1.652,5.901,1,0.530,9.984,1,2.434,5.849,1,0.582
9,2,22.5,246.938,0.00,0,25.85,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-1.59,0,0.13,0,96,96,12.373,6.400,10.816,1,1.557,5.901,1,0.499,10.187,1,2.186,5.869,1,0.531
9,2,23.0,246.958,0.00,0,25.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-1.82,0,0.19,0,96,96,12.322,6.366,10.821,1,1.502,5.877,1,0.489,10.419,1,1.903,5.895,1,0.471
9,2,23.5,246.979,0.00,0,25.58,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-2.05,0,0.25,0,96,96,12.272,6.331,10.665,1,1.607,5.872,1,0.460,10.650,1,1.622,5.925,1,0.406
9,3,0.0,247.000,0.00,0,25.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.55,-1.42,0,0.28,0,96,96,12.231,6.302,10.536,1,1.694,5.886,1,0.416,10.836,1,1.394,5.952,1,0.351
9,3,0.5,247.021,0.00,0,25.36,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-0.80,0,0.31,0,96,96,12.189,6.273,10.464,1,1.726,5.894,1,0.379,10.973,1,1.216,5.982,1,0.291
9,3,1.0,247.042,0.00,0,25.48,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-0.61,0,0.28,0,96,96,12.227,6.289,10.377,1,1.850,5.898,1,0.391,10.779,1,1.448,5.952,1,0.337
9,3,1.5,247.063,0.00,0,25.60,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-0.42,0,0.25,0,96,96,12.265,6.304,10.344,1,1.921,5.914,1,0.390,10.583,1,1.682,5.925,1,0.379
9,3,2.0,247.083,0.00,0,25.50,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-0.26,0,0.14,0,96,96,12.226,6.277,10.361,1,1.865,5.948,1,0.329,10.759,1,1.467,5.950,1,0.327
9,3,2.5,247.104,0.00,0,25.39,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-0.10,0,0.04,0,96,96,12.188,6.249,10.405,1,1.783,5.991,1,0.258,10.933,1,1.254,5.977,1,0.272
9,3,3.0,247.125,0.00,0,25.42,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-0.55,0,0.46,0,96,96,12.193,6.246,10.464,1,1.729,6.023,1,0.223,10.897,1,1.296,5.972,1,0.275
9,3,3.5,247.146,0.00,0,25.44,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-1.01,0,0.88,0,96,96,12.198,6.244,10.534,1,1.663,6.045,1,0.199,10.861,1,1.337,5.967,1,0.277
9,3,4.0,247.167,0.00,0,25.15,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-2.22,0,1.18,0,96,96,12.093,6.179,10.594,1,1.498,6.062,1,0.117,11.354,1,0.738,6.046,1,0.133
9,3,4.5,247.188,0.00,0,24.85,0,-9999.00,-9999,-9999.00,-9999,0.00,43.54,-3.43,0,1.48,0,104,64,11.987,6.114,10.588,1,1.399,6.079,1,0.035,11.863,1,0.125,6.128,1,-0.014
9,3,5.0,247.208,4.32,0,23.91,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,-0.03,0,3.81,0,107,32,11.658,5.925,10.585,1,1.073,6.106,1,-0.181,13.363,1,-1.704,6.332,1,-0.407
9,3,5.5,247.229,8.64,0,22.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,3.37,0,6.13,0,123,96,11.330,5.738,10.643,1,0.687,6.119,1,-0.381,13.618,1,-2.288,6.730,1,-0.993
9,3,6.0,247.250,76.07,0,23.27,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,2.05,0,7.49,0,115,96,11.432,5.788,2.638,1,8.794,3.291,1,2.498,8.022,1,3.410,3.777,1,2.011
9,3,6.5,247.271,143.50,0,23.57,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,0.73,0,8.84,0,99,96,11.533,5.839,4.867,1,6.666,-0.478,1,6.317,4.174,1,7.359,0.800,1,5.040
9,3,7.0,247.292,271.98,0,24.34,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,7.01,0,50.49,0,96,64,11.795,5.979,-1.907,1,13.702,-2.523,1,8.502,-2.890,1,14.685,-5.105,1,11.085
9,3,7.5,247.313,400.45,0,25.11,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,13.28,0,92.14,0,64,0,12.057,6.119,-7.119,1,19.176,-1.674,0,7.793,-8.616,1,20.673,-1.674,0,7.793
9,3,8.0,247.333,537.01,0,25.74,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,65.96,0,167.12,0,0,0,12.271,6.232,1.068,0,11.203,-5.905,0,12.138,1.068,0,11.203,-5.905,0,12.138
9,3,8.5,247.354,673.57,0,26.38,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,118.64,0,242.11,0,0,0,12.485,6.346,-6.530,0,19.015,-10.136,0,16.482,-6.530,0,19.015,-10.136,0,16.482
9,3,9.0,247.375,637.69,0,26.60,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,92.62,0,202.81,0,0,0,12.558,6.380,-3.142,0,15.699,-8.855,0,15.235,-3.142,0,15.699,-8.855,0,15.235
9,3,9.5,247.396,601.80,0,26.82,0,-9999.00,-9999,-9999.00,-9999,0.00,43.53,66.59,0,163.52,0,0,0,12.630,6.414,-2.182,0,14.812,-7.574,0,13.988,-2.182,0,14.812,-7.574,0,13.988
9,3,10.0,247.417,709.77,0,27.42,0,-9999.00,-9999,-9999.00,-9999,0.00,43.52,103.91,0,324.08,0,0,0,12.836,6.523,-6.652,0,19.488,-5.707,0,12.229,-6.652,0,19.488,-5.707,0,12.229
9,3,10.5,247.438,817.73,0,28.03,0,-9999.00,-9999,-9999.00,-9999,0.00,43.52,141.24,0,484.65,0,0,0,13.042,6.631,-3.204,0,16.246,-3.839,0,10.471,-3.204,0,16.246,-3.839,0,10.471
